# smlt_path='b3', gsimlt_path='@_SomervilleEtAl2009NonCratonic_@', imt='SA', investigation_time=50.0, lon=148.62, lat=-36.42, poe='0.0200000', iml='2.8269934e-01'
mag,lon,lat,poe
1.46700E+02,-3.39000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,7.25000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,7.75000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,7.25000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,7.75000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,7.25000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,7.75000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,7.25000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,7.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,7.25000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,7.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,7.25000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,7.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,7.75000E+00,1.41371E-11
1.46900E+02,-3.81000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,7.75000E+00,4.94180E-10
1.46900E+02,-3.79000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,7.25000E+00,8.00606E-11
1.46900E+02,-3.77000E+01,7.75000E+00,1.96434E-09
1.46900E+02,-3.77000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,7.25000E+00,6.88939E-10
1.46900E+02,-3.75000E+01,7.75000E+00,1.68240E-09
1.46900E+02,-3.75000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,7.25000E+00,2.78596E-09
1.46900E+02,-3.73000E+01,7.75000E+00,1.54041E-09
1.46900E+02,-3.73000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,7.25000E+00,8.34840E-09
1.46900E+02,-3.71000E+01,7.75000E+00,2.74985E-09
1.46900E+02,-3.71000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,6.75000E+00,2.83201E-10
1.46900E+02,-3.69000E+01,7.25000E+00,1.51280E-08
1.46900E+02,-3.69000E+01,7.75000E+00,4.29865E-09
1.46900E+02,-3.69000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,6.75000E+00,9.10833E-10
1.46900E+02,-3.67000E+01,7.25000E+00,2.12710E-08
1.46900E+02,-3.67000E+01,7.75000E+00,5.63455E-09
1.46900E+02,-3.67000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,6.75000E+00,3.34517E-09
1.46900E+02,-3.65000E+01,7.25000E+00,7.31723E-08
1.46900E+02,-3.65000E+01,7.75000E+00,2.16923E-08
1.46900E+02,-3.65000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,6.75000E+00,1.22480E-09
1.46900E+02,-3.63000E+01,7.25000E+00,1.92113E-08
1.46900E+02,-3.63000E+01,7.75000E+00,4.36131E-09
1.46900E+02,-3.63000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,6.75000E+00,3.79413E-10
1.46900E+02,-3.61000E+01,7.25000E+00,9.27337E-09
1.46900E+02,-3.61000E+01,7.75000E+00,2.03708E-09
1.46900E+02,-3.61000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,6.75000E+00,6.34106E-11
1.46900E+02,-3.59000E+01,7.25000E+00,4.62308E-09
1.46900E+02,-3.59000E+01,7.75000E+00,1.13588E-09
1.46900E+02,-3.59000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,7.25000E+00,1.91662E-09
1.46900E+02,-3.57000E+01,7.75000E+00,6.20398E-10
1.46900E+02,-3.57000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,7.25000E+00,6.14644E-10
1.46900E+02,-3.55000E+01,7.75000E+00,2.91136E-10
1.46900E+02,-3.55000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,7.25000E+00,8.85512E-11
1.46900E+02,-3.53000E+01,7.75000E+00,1.25942E-10
1.46900E+02,-3.53000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.51000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.51000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.51000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.51000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.51000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.51000E+01,7.25000E+00,1.32461E-12
1.46900E+02,-3.51000E+01,7.75000E+00,4.34016E-11
1.46900E+02,-3.51000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.51000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.51000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.51000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.49000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.49000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.49000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.49000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.49000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.49000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.49000E+01,7.75000E+00,3.89744E-12
1.46900E+02,-3.49000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.49000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.49000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.49000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.47000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.47000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.47000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.47000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.47000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.47000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.47000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.47000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.47000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.47000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.47000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.45000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.45000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.45000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.45000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.45000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.45000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.45000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.45000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.45000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.45000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.45000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.43000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.43000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.43000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.43000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.43000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.43000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.43000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.43000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.43000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.43000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.43000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.41000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.41000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.41000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.41000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.41000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.41000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.41000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.41000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.41000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.41000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.41000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.39000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.39000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.39000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.39000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.39000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.39000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.39000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.39000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.39000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.39000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.39000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.37000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.37000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.37000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.37000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.37000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.37000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.37000E+01,7.75000E+00,0.00000E+00
